entry_time,entry_price,exit_time,exit_price,position,shares,pnl,fee,net_pnl,return
2024-03-19 22:45:00,3219.2,2024-03-19 22:50:00,3204.29,1,0.3127387525856122,-4.662934801051432,0.40084226300902054,-5.063777064060453,-0.005029732852882659
2024-03-19 22:55:00,3213.95,2024-03-19 23:00:00,3187.28,1,0.311674680928567,-8.312363740364763,0.39735779081200123,-8.709721531176765,-0.00869488075421199
2024-03-19 23:10:00,3173.54,2024-03-19 23:15:00,3177.14,1,0.3128999801886233,1.1264399286790154,0.3976508172225931,0.7287891114564223,0.0007339261518682319
2024-03-20 00:05:00,3177.3,2024-03-20 00:10:00,3171.89,1,0.3127589779761481,-1.692026070851058,0.3968148298611057,-2.0888409007121638,-0.0021020224719102095
2024-03-20 00:15:00,3195.97,2024-03-20 00:20:00,3203.82,-1,0.31027859941090297,-2.4356870053757014,0.39763071294585567,-2.833317718321557,-0.002857200787241546
2024-03-20 00:55:00,3237.27,2024-03-20 01:00:00,3222.76,-1,0.3054453014323888,4.432011323783889,0.39375075985769814,4.03826056392619,0.004083964575089431
2024-03-20 01:15:00,3191.04,2024-03-20 01:25:00,3190.76,-1,0.3111354154845222,0.08711791633558699,0.3971033753245577,-0.3099854589889707,-0.000312219213798716
2024-03-20 02:30:00,3219.03,2024-03-20 02:35:00,3223.38,-1,0.30833378215267465,-1.3412519523641067,0.3975507786861154,-1.738802731050222,-0.0017518792928304207
2024-03-20 03:00:00,3232.23,2024-03-20 03:05:00,3229.91,-1,0.3065368453213313,0.7111654811455388,0.3960345688287285,0.3151309123168103,0.0003180578114800505
2024-03-20 03:15:00,3241.74,2024-03-20 03:25:00,3265.23,-1,0.3057347573873656,-7.18170945102929,0.39931772074557914,-7.581027171774869,-0.00764900701475141
2024-03-20 03:40:00,3234.43,2024-03-20 03:50:00,3197.87,-1,0.3040828206676331,11.11726792360865,0.38896693189136156,10.728300991717287,0.010907904020182829
2024-03-20 03:50:00,3197.87,2024-03-20 03:55:00,3162.24,1,0.3109127660984759,-11.07782185608873,0.3932723141868978,-11.471094170275629,-0.011537334538302094
2024-03-20 04:00:00,3176.63,2024-03-20 04:05:00,3194.26,1,0.3093819870714328,5.454404432069394,0.395298602409118,5.059105829660276,0.005147686699426786
2024-03-20 04:10:00,3193.1,2024-03-20 04:15:00,3189.05,1,0.3093699488829207,-1.2529482929757443,0.39463849419403135,-1.6475867871697756,-0.0016678525570761101
2024-03-20 04:25:00,3162.16,2024-03-20 04:30:00,3122.95,1,0.3118761403678496,-12.228663463823395,0.38958943702471033,-12.618252900848105,-0.012794792167379273
2024-03-20 04:35:00,3132.14,2024-03-20 04:45:00,3135.01,1,0.310838292804891,0.8921059003501446,0.3897924625305046,0.50231343781964,0.0005159399005154129
2024-03-20 05:15:00,3106.21,2024-03-20 05:20:00,3071.12,1,0.31359475468122117,-11.004039941764097,0.38523484919863676,-11.389274790962734,-0.011692206257786868
2024-03-20 05:25:00,3076.09,2024-03-20 05:30:00,3090.04,1,0.31296432934579593,4.365852394373796,0.3868289185006733,3.979023475873123,0.004133163854113442
2024-03-20 05:40:00,3100.47,2024-03-20 05:45:00,3093.53,1,0.31178623748134715,-2.1637964881204246,0.3858080316942688,-2.5496045198146935,-0.0026374749634731514
2024-03-20 06:00:00,3114.23,2024-03-20 06:05:00,3120.95,1,0.3095902650240302,2.080446580961421,0.3864862950506988,1.6939602859107221,0.001756973633931919
2024-03-20 07:10:00,3162.48,2024-03-20 07:15:00,3167.25,1,0.30540227092268785,1.4567688323012156,0.3869141370319532,1.0698546952692625,0.001107706610002271
2024-03-20 07:35:00,3183.77,2024-03-20 07:40:00,3212.22,1,0.3036959329665689,8.64014929289883,0.39021525991754874,8.249934032981281,0.008532372627419637
2024-03-20 07:50:00,3219.53,2024-03-20 07:55:00,3219.73,1,0.30288415842074495,0.0605768316840939,0.3900820845568101,-0.3295052528727162,-0.0003379039797735017
2024-03-20 08:15:00,3221.0,2024-03-20 08:20:00,3221.75,1,0.3026436700122848,0.22698275250921363,0.3900168975448315,-0.16303414503561786,-0.00016724619683328163
2024-03-20 08:50:00,3218.49,2024-03-20 08:55:00,3209.65,1,0.30282905715978364,-2.6770088652923936,0.38879011332515984,-3.0657989786175532,-0.0031455309788129496
2024-03-20 09:05:00,3222.32,2024-03-20 09:10:00,3214.16,1,0.3015180737850883,-2.460387482086414,0.3876509328148318,-2.8480384149012457,-0.002931324014995503
2024-03-20 09:25:00,3229.9,2024-03-20 09:30:00,3233.56,1,0.2999290443418157,1.097740302291002,0.38793542424876865,0.7098048780422332,0.0007327087525929144
2024-03-20 09:40:00,3236.19,2024-03-20 09:45:00,3227.44,1,0.299565334938839,-2.6211966807148412,0.3867316578380027,-3.007928338552844,-0.0031027152299463257
2024-03-20 10:55:00,3233.36,2024-03-20 11:00:00,3234.7,1,0.2988976223212089,0.4005228139103275,0.3867376555689658,0.013785158341361736,1.4263799886090878e-05
2024-03-20 11:30:00,3285.77,2024-03-20 11:40:00,3280.17,1,0.2941342199097265,-1.6471516314944417,0.38592409764851504,-2.033075729142957,-0.0021036371991952907
2024-03-20 12:05:00,3317.0,2024-03-20 12:10:00,3324.2,-1,0.290752225883006,-2.0934160263575903,0.3866074197121154,-2.4800234460697057,-0.002571504371419903
2024-03-20 13:10:00,3343.17,2024-03-20 13:15:00,3347.43,-1,0.2877347253706032,-1.2257499300787016,0.3852687406989273,-1.6110186707776288,-0.001674749414477805
2024-03-20 13:30:00,3338.37,2024-03-20 13:35:00,3348.58,-1,0.2876660548572897,-2.937070420092938,0.38530911918960925,-3.3223795392825473,-0.003459602141164711
2024-03-20 13:40:00,3361.93,2024-03-20 13:45:00,3347.45,-1,0.2846622853439731,4.121909891780735,0.3811571068298731,3.740752784950862,0.003908772639525516
2024-03-20 14:25:00,3358.66,2024-03-20 14:30:00,3358.32,-1,0.2860527512312352,0.0972579354185315,0.3842626702059527,-0.2870047347874212,-0.0002987286596441168
2024-03-20 14:45:00,3369.03,2024-03-20 14:50:00,3383.43,-1,0.2850871151391964,-4.105254458004324,0.3858289191901645,-4.491083377194489,-0.00467593699076578
2024-03-20 15:05:00,3378.48,2024-03-20 15:15:00,3352.27,1,0.28296090448176786,-7.416405306467146,0.3794245405068384,-7.795829846973985,-0.008154823470910006
2024-03-20 15:20:00,3358.6,2024-03-20 15:25:00,3338.54,1,0.2823155615609265,-5.663250164912171,0.3770087179574463,-6.040258882869617,-0.006370337640683603
2024-03-20 15:35:00,3336.56,2024-03-20 15:40:00,3297.24,1,0.28237082572446215,-11.102820867485898,0.37241775256469023,-11.475238620050588,-0.012179878677440286
2024-03-20 15:55:00,3295.09,2024-03-20 16:00:00,3308.21,1,0.2824434397101775,3.705657928997498,0.37375288467344253,3.3319050443240554,0.003580089162966684
2024-03-20 16:05:00,3307.0,2024-03-20 16:10:00,3302.15,1,0.28243336136586483,-1.3698018026244188,0.37305492969371623,-1.742856732318135,-0.0018659993952222283
2024-03-20 16:35:00,3215.54,2024-03-20 16:45:00,3239.31,1,0.2899248544404019,6.891513790048347,0.3756625920949353,6.515851197953412,0.006989269609459059
2024-03-20 16:50:00,3248.06,2024-03-20 16:55:00,3243.41,1,0.28902736134947143,-1.3439772302750685,0.37497369362979566,-1.7189509239048641,-0.0018310511505329615
2024-03-20 17:20:00,3302.34,2024-03-20 17:30:00,3319.63,1,0.28375635093940316,4.906147307742271,0.3767864381075884,4.529360869634682,0.004833587092788739
2024-03-20 17:40:00,3304.19,2024-03-20 17:45:00,3285.79,1,0.2849677219186898,-5.243406083303918,0.3745376364012847,-5.6179437197052025,-0.005966459555897237
2024-03-20 17:50:00,3287.97,2024-03-20 17:55:00,3301.76,1,0.2846655536833665,3.925537985293743,0.3759589354118369,3.549579049881906,0.0037923995656895955
2024-03-20 18:10:00,3346.02,2024-03-20 18:15:00,3305.61,1,0.2807873114214979,-11.346615254542689,0.3712693378032071,-11.717884592345897,-0.012472203991607898
2024-03-20 18:20:00,3309.51,2024-03-20 18:25:00,3325.17,1,0.2803456591229672,4.390213021865626,0.3728787901383668,4.01733423172726,0.004329925578106685
2024-03-20 19:00:00,3385.99,2024-03-20 19:05:00,3387.2,1,0.27519942162324346,0.3329913001641346,0.37286219236890006,-0.03987089220476547,-4.27880767515449e-05
2024-03-20 19:40:00,3375.05,2024-03-20 19:45:00,3387.82,1,0.2760796535394255,3.5255371756984584,0.37412326874157464,3.1514139069568836,0.0033821341906045774
2024-03-20 20:10:00,3405.42,2024-03-20 20:15:00,3416.75,1,0.274542578601063,3.110567415550024,0.3752173421740729,2.735350073375951,0.0029257184135877295
2024-03-20 21:00:00,3468.39,2024-03-20 21:05:00,3467.89,1,0.27034648466665473,-0.13517324233332736,0.37501274828425807,-0.5101859906175854,-0.0005441014418793733
2024-03-20 21:20:00,3496.32,2024-03-20 21:25:00,3501.18,1,0.26804098653348585,1.3026791945526535,0.375383896492524,0.9272952980601294,0.0009894769357494944
2024-03-20 21:30:00,3492.76,2024-03-20 21:35:00,3493.09,1,0.2685795721483005,0.08863125880891963,0.37526904707020287,-0.2866377882612832,-0.0003055566371580277
2024-03-20 21:40:00,3489.17,2024-03-20 21:45:00,3489.82,1,0.2687737952818442,0.17470296693322318,0.37518886650019423,-0.20048589956697105,-0.0002137837938535265
2024-03-20 22:10:00,3512.19,2024-03-20 22:15:00,3510.72,1,0.26695510709225445,-0.392424007425682,0.3748818534283678,-0.7673058608540497,-0.0008183748601300767
2024-03-21 01:15:00,3529.0,2024-03-21 01:20:00,3529.9,-1,0.2654661543326255,-0.23891953889938708,0.3748275912714939,-0.613747130170881,-0.0006551317653726526
2024-03-21 02:00:00,3542.86,2024-03-21 02:05:00,3537.68,-1,0.2642544602407424,1.3688381040471225,0.37393908756178784,0.9948990164853346,0.0010626804333223132
2024-03-21 02:15:00,3558.21,2024-03-21 02:20:00,3549.86,-1,0.26339397002014925,2.1993396496682225,0.37400468736629083,1.8253349623019317,0.0019476242267881631
2024-03-21 02:30:00,3556.0,2024-03-21 02:35:00,3557.41,-1,0.2640707713424388,-0.37233978759280023,0.37576320107252204,-0.7481029886653223,-0.0007966715410573269
2024-03-21 03:10:00,3538.58,2024-03-21 03:15:00,3537.64,-1,0.26515943094298916,0.24924986508642427,0.37521544371246246,-0.1259655786260382,-0.00013425046204973334
2024-03-21 03:55:00,3513.01,2024-03-21 04:00:00,3508.52,1,0.2670535933441259,-1.1990706341151882,0.37478514932789303,-1.5738557834430813,-0.001677594996883082
2024-03-21 04:10:00,3505.32,2024-03-21 04:15:00,3509.81,1,0.26719064670635434,1.1996860037114727,0.3751153614865718,0.8245706422249008,0.0008803977953510041
2024-03-21 04:40:00,3492.39,2024-03-21 04:55:00,3497.32,1,0.26841588669269073,1.3232903213950433,0.37549449953923253,0.9477958218558108,0.0010110760825681813
2024-03-21 05:25:00,3470.29,2024-03-21 05:30:00,3479.01,1,0.2703982592896309,2.3578728210056505,0.3762872992204876,1.981585521785163,0.0021117531964188166
2024-03-21 05:35:00,3465.2,2024-03-21 05:40:00,3473.16,1,0.2713670691786303,2.160081870661907,0.37700049999538066,1.7830813706665263,0.001896206856747096
2024-03-21 05:50:00,3486.54,2024-03-21 05:55:00,3512.15,1,0.2702173318693914,6.920265869175148,0.37961752085003325,6.540648348325115,0.006942452976303192
2024-03-21 06:10:00,3525.04,2024-03-21 06:15:00,3520.44,1,0.2691207953228598,-1.2379556584851308,0.3789694450745635,-1.6169251035596943,-0.0017044277511744292
2024-03-21 07:10:00,3511.06,2024-03-21 07:15:00,3530.7,1,0.2697320154059958,5.297536782573723,0.38093713071757973,4.916599651856144,0.005191514813190284
2024-03-21 07:25:00,3536.62,2024-03-21 07:30:00,3534.87,-1,0.26917223875433915,0.4710514178200935,0.38059554864222034,0.09045586917787318,9.502066945275432e-05
2024-03-21 08:25:00,3545.32,2024-03-21 08:30:00,3549.99,1,0.26853721038163014,1.2540687724821102,0.38132176459307326,0.8727470078890369,0.0009167025825594355
2024-03-21 08:30:00,3549.99,2024-03-21 08:35:00,3550.81,-1,0.26842969715950954,-0.22011235167084175,0.3812571411883833,-0.601369492859225,-0.0006310789607858512
2024-03-21 08:45:00,3573.17,2024-03-21 08:50:00,3582.41,-1,0.26652009606993926,-2.4626456876861806,0.38191370294476445,-2.844559390630945,-0.002986973471735121
2024-03-21 10:25:00,3540.61,2024-03-21 10:30:00,3536.91,1,0.26816796826178263,-0.9922214825686689,0.37939438744991266,-1.3716158700185817,-0.0014445996593808054
2024-03-21 10:45:00,3545.54,2024-03-21 10:50:00,3551.67,-1,0.26740838430357,-1.6392133957809132,0.37989853451178424,-2.0191119302926976,-0.0021296242603383716
2024-03-21 11:10:00,3549.83,2024-03-21 11:15:00,3539.16,-1,0.266516655332272,2.8437327123953615,0.3772980343543055,2.466434678041056,0.0026069800525659183
2024-03-21 11:20:00,3531.01,2024-03-21 11:25:00,3528.77,-1,0.2686353951708799,0.6017432851828346,0.3791810093668584,0.2225622758159762,0.0002346331502885114
2024-03-21 11:45:00,3535.71,2024-03-21 11:50:00,3534.99,-1,0.2683412214104761,0.19320567941561115,0.3794334137095276,-0.18622773429391645,-0.0001962819348871218
2024-03-21 12:10:00,3547.36,2024-03-21 12:15:00,3543.82,-1,0.26740747674609694,0.9466224676811734,0.3790575856969413,0.567564881984232,0.0005983243877136697
2024-03-21 12:30:00,3541.31,2024-03-21 12:35:00,3540.54,-1,0.2680245232882933,0.20637888293198095,0.37958061827325357,-0.17320173534127262,-0.00018247936498076085
2024-03-21 12:45:00,3544.65,2024-03-21 12:50:00,3546.97,-1,0.26772312981857693,-0.6211176611790206,0.37984236390903914,-1.0009600250880597,-0.001054769300212915
2024-03-21 13:00:00,3555.2,2024-03-21 13:05:00,3549.94,-1,0.2666472301052939,1.4025644303537828,0.3786326672159948,1.023931763137788,0.0010801147614760813
2024-03-21 13:30:00,3552.84,2024-03-21 13:35:00,3549.97,-1,0.2671124381229589,0.7666126974129843,0.3792964567853441,0.3873162406276402,0.0004081275824411867
2024-03-21 13:45:00,3525.89,2024-03-21 13:50:00,3533.77,-1,0.26926390669445294,-2.1217995847523183,0.3806066862238628,-2.502406270976181,-0.0026357906798000247
2024-03-21 14:20:00,3558.04,2024-03-21 14:25:00,3549.19,-1,0.26612784304460796,2.3552314109447563,0.3778153117021969,1.9774160992425593,0.0020883194118109715
2024-03-21 15:00:00,3520.39,2024-03-21 15:15:00,3502.0,-1,0.2695355161783893,4.9567581425205445,0.37756535106268774,4.5791927914578565,0.00482594258022545
2024-03-21 15:30:00,3492.65,2024-03-21 15:35:00,3500.85,-1,0.27298684291686287,-2.2384921119182257,0.38227439561019977,-2.6207665075284257,-0.0027487266115985907
2024-03-21 16:10:00,3505.13,2024-03-21 16:15:00,3504.97,-1,0.27126747901294834,0.04340279664215562,0.3803137503664054,-0.3369109537242498,-0.00035433436135027537
2024-03-21 16:20:00,3517.18,2024-03-21 16:25:00,3525.59,-1,0.27024235396633467,-2.272738196856958,0.38110549628806795,-2.653843693145026,-0.0027920766068271485
2024-03-21 16:55:00,3531.38,2024-03-21 17:00:00,3529.38,-1,0.26840448220459,0.53680896440918,0.37892056456129436,0.15788839984788566,0.0001665773720188708
2024-03-21 17:05:00,3541.67,2024-03-21 17:10:00,3530.06,-1,0.2676692197782778,3.1076396416258394,0.37795536238820293,2.7296842792376363,0.0028794258075992758
2024-03-21 17:25:00,3491.55,2024-03-21 17:30:00,3490.0,-1,0.2722930039717773,0.42205415615630437,0.38012103354460114,0.04193312261170323,4.410648565828411e-05
2024-03-21 17:40:00,3479.9,2024-03-21 17:45:00,3468.61,1,0.27321663104313965,-3.0846157644770367,0.37907277544101786,-3.4636885399180546,-0.0036430483634587096
2024-03-21 17:50:00,3473.36,2024-03-21 17:55:00,3475.6,1,0.27273425481450797,0.6109247307844383,0.37916607041332157,0.23175866037111675,0.000244650712854349
2024-03-21 18:20:00,3440.36,2024-03-21 18:25:00,3449.75,1,0.2754176647965406,2.5861718724394813,0.38004883565274644,2.206123036786735,0.002328273785301501
2024-03-21 18:45:00,3428.64,2024-03-21 18:50:00,3432.08,1,0.2770022976594214,0.9528879039484248,0.3802776183003788,0.572610285648046,0.0006029119417611807
2024-03-21 18:55:00,3424.21,2024-03-21 19:00:00,3424.55,1,0.27752782074946697,0.09435945905485915,0.3801631594190349,-0.28580370036417574,-0.0003007467415841478
2024-03-21 19:35:00,3448.26,2024-03-21 19:40:00,3448.71,1,0.2755093437587793,0.12397920469140056,0.3800607315657359,-0.25608152687433533,-0.00026955159993741245
2024-03-21 19:50:00,3448.85,2024-03-21 19:55:00,3443.6,1,0.2753879903780636,-1.4457869494848339,0.3793304334663599,-1.8251173829511937,-0.0019216376473317192
2024-03-21 20:20:00,3476.19,2024-03-21 20:25:00,3485.85,1,0.27269725857314664,2.6342555178165568,0.38023269551888134,2.2540228222976753,0.0023777929284647427
2024-03-21 20:40:00,3475.61,2024-03-21 20:45:00,3460.0,1,0.2733910319318207,-4.267634008455755,0.37837318819363985,-4.646007196649395,-0.004889501411263096
2024-03-21 21:05:00,3483.24,2024-03-21 21:10:00,3480.65,1,0.27145888761577863,-0.7030785189247827,0.37794135087194397,-1.0810198697967266,-0.0011432631687738114
2024-03-21 22:15:00,3502.45,2024-03-21 22:20:00,3503.07,-1,0.2696614850281762,-0.16719012071756245,0.3778572233430614,-0.5450473440606238,-0.0005770897514597912
2024-03-21 22:55:00,3485.6,2024-03-21 23:00:00,3486.03,-1,0.2708087671883787,-0.11644776989108166,0.37761899467268156,-0.4940667645637632,-0.0005234140463622593
2024-03-21 23:55:00,3495.16,2024-03-22 00:00:00,3498.13,1,0.2699267472086986,0.8016824392099036,0.37769554088526597,0.4239868983246376,0.00044940660799512887
2024-03-22 00:40:00,3493.99,2024-03-22 00:45:00,3495.63,1,0.27013843401884957,0.4430270317910017,0.3777216056437245,0.06530542614727725,6.91896656831666e-05
2024-03-22 00:55:00,3498.2,2024-03-22 01:00:00,3489.12,1,0.2698319897037039,-2.450074466509612,0.376590476765995,-2.826664943275607,-0.0029945823566405374
2024-03-22 02:00:00,3469.85,2024-03-22 02:05:00,3456.45,1,0.27122230992815216,-3.6343789530372637,0.3749865412604646,-4.009365494297728,-0.004260293672637172
2024-03-22 02:20:00,3470.23,2024-03-22 02:25:00,3471.83,1,0.27003771230036583,0.4320603396805608,0.37501001227831166,0.057050327402249135,6.088011457451209e-05
2024-03-22 02:30:00,3474.13,2024-03-22 02:35:00,3467.57,1,0.2697509874021323,-1.7695664773579733,0.3741521725544048,-2.143718649912378,-0.002287487227017971
2024-03-22 03:05:00,3488.71,2024-03-22 03:10:00,3480.81,1,0.2680094180086386,-2.117274402268269,0.37315594491945975,-2.4904303471877287,-0.0026635415382763516
2024-03-22 03:25:00,3504.57,2024-03-22 03:30:00,3517.43,1,0.2660861967447843,3.4218684901378387,0.37437582840640266,3.047492661731436,0.003268026605261037
2024-03-22 03:35:00,3518.41,2024-03-22 03:40:00,3509.67,1,0.2659053311554183,-2.324012594298298,0.3732959854384948,-2.697308579736793,-0.0028830829835066927
2024-03-22 03:55:00,3524.94,2024-03-22 04:00:00,3517.0,-1,0.26464783699417027,2.1013038257337264,0.37230657708339876,1.7289972486503276,0.0018534216185240185
2024-03-22 04:20:00,3510.27,2024-03-22 04:25:00,3512.2,1,0.26624620105689345,0.5138551680397607,0.37404396294080844,0.13981120509895228,0.00014959533027369298
2024-03-22 04:40:00,3505.65,2024-03-22 04:45:00,3507.46,-1,0.26663694534953525,-0.4826128710826442,0.37408736813427235,-0.8567002392169165,-0.0009165159100309344
2024-03-22 04:50:00,3528.83,2024-03-22 04:55:00,3513.85,-1,0.26464279942799085,3.964349135431308,0.3719660403080182,3.5923830951232896,0.0038467310695046286
2024-03-22 05:35:00,3522.12,2024-03-22 05:40:00,3526.34,-1,0.2661665122276817,-1.1232226816008843,0.37543744749158525,-1.4986601290924697,-0.0015986212849080257
2024-03-22 06:05:00,3544.83,2024-03-22 06:10:00,3537.46,-1,0.26403870859316847,1.945965282331623,0.37361054803999594,1.5723547342916269,0.0016799158210689625
2024-03-22 06:30:00,3525.48,2024-03-22 06:35:00,3529.04,-1,0.2659337341793796,-0.9467240936785769,0.37539631410735913,-1.322120407785936,-0.0014101954911104149
2024-03-22 06:55:00,3534.32,2024-03-22 07:00:00,3525.76,-1,0.2648946528936532,2.2674982287696572,0.3735819885545308,1.8939162402151264,0.002022933973154651
2024-03-22 07:30:00,3529.69,2024-03-22 07:35:00,3531.91,-1,0.2657784758119878,-0.5900282163025597,0.37548226260204715,-0.965510478904607,-0.0010292019979091082
